0,0,0,0,0,0,1,1,3,44.023,15.2415,Ugljan,HR,Uvala Velika Sabusa,Kukljica,Uvala Velika Sabusa is a Anchorage close to Kukljica.,Anchorage
0,0,0,0,1,0,1,1,3,44.0259,15.2347,Ugljan,HR,Uvala Sabusa,Kukljica,Uvala Sabusa is a Anchorage close to Kukljica.,Anchorage
0,0,0,0,0,0,1,0,3,44.038,15.2269,Ugljan,HR,Uvala Lamjana Mala,Kali,Uvala Lamjana Mala is a Anchorage close to Kali.,Anchorage
0,0,0,0,1,1,0,0,3,44.1079,15.1109,Ugljan,HR,Uvala Prtljug,Preko,good hold on sand,Anchorage
0,0,0,0,1,1,0,0,3,44.1062,15.1152,Ugljan,HR,Uvala Prtljug,Preko,Uvala Prtljug is a Anchorage close to Preko.,Anchorage
0,0,0,0,0,1,0,0,3,44.0465,15.2144,Ugljan,HR,Uvala Lamjana Mala,Kali,Uvala Lamjana Mala is a Anchorage close to Kali.,Anchorage
0,0,0,0,1,0,1,1,2,44.1086,15.1006,Ugljan,HR,Uvala Kobiljak,Preko,Uvala Kobiljak is a Marina close to Preko.,Marina
0,0,0,0,1,0,1,1,2.5,44.1077,15.1003,Ugljan,HR,Uvala Kobiljak,Preko,Uvala Kobiljak is a Buoy close to Preko.,Buoy
0,0,0,0,0,0,1,1,1,44.1262,15.0779,Ugljan,HR,Pavle_ine,Preko,Pavle_ine is a Marina close to Preko.,Marina
0,0,0,0,1,1,1,0,5,44.1321,15.0701,Ugljan,HR,Uvala Pavle_ina,Preko,Uvala Pavle_ina is a Anchorage close to Preko.,Anchorage
0,0,0,0,0,0,0,0,3,44.1375,15.0705,Ugljan,HR,Muline,Preko,Muline is a Marina close to Preko.,Marina
0,0,0,1,0,0,0,1,3,44.1363,15.0685,Ugljan,HR,Mulina,Preko,Mulina is a Buoy close to Preko.,Buoy
0,0,0,0,0,0,1,1,4,44.1398,15.07,Ugljan,HR,Uvala Mulina,Preko,Uvala Mulina is a Anchorage close to Preko.,Anchorage
0,0,1,0,0,0,0,0,6,44.1645,14.872,Dugi Otok,HR,Uvala Dobra,Sali,Uvala Dobra is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,4,44.1397,14.9067,Dugi Otok,HR,Bo_ava,Sali,"Related to other users: No water, electricity, showers, etc. on May 1st 2018. (Maybe too early?)",Marina
0,0,0,0,0,1,0,0,3,44.1385,14.9085,Dugi Otok,HR,Uvala Bozavcica,Sali,Uvala Bozavcica is a Anchorage close to Sali.,Anchorage
0,1,1,0,0,0,0,0,3,44.1203,14.9303,Dugi Otok,HR,Uvala Dumboka,Sali,Uvala Dumboka is a Anchorage close to Sali.,Anchorage
0,0,1,0,0,0,0,0,3,44.1198,14.9291,Dugi Otok,HR,Uvala Dumboka Navy Bunker,Sali,Navy Bunker,Marina
0,0,0,1,0,0,0,0,2,44.1196,14.9342,Dugi Otok,HR,Uvala Dumboka,Sali,Uvala Dumboka is a Marina close to Sali.,Marina
0,0,0,1,0,1,0,0,6,44.1154,14.9493,Dugi Otok,HR,Planatak Veli,Sali,Planatak Veli is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,3,44.1102,14.94,Dugi Otok,HR,Boka_in Navy Bunker,Sali,Navy Bunker,Marina
1,0,1,0,0,0,0,0,8,44.1106,14.9416,Dugi Otok,HR,Uvala Boka_in,Sali,Uvala Boka_in is a Anchorage close to Sali.,Anchorage
0,1,1,1,0,0,0,0,3,44.0864,14.9828,Dugi Otok,HR,Vela Lu_ina,Sali,Vela Lu_ina is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,3,44.0823,14.9951,Dugi Otok,HR,Uvala Lu_ina,Sali,Uvala Lu_ina is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,1,44.0811,14.9986,Dugi Otok,HR,Brbinj,Sali,Brbinj is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,3,44.0744,15.0073,Dugi Otok,HR,Brbinj,Sali,Brbinj is a Buoy close to Sali.,Buoy
0,0,0,0,0,1,0,0,4,44.0739,15.002,Dugi Otok,HR,Brbinj,Sali,Brbinj is a Marina close to Sali.,Marina
0,0,1,0,0,0,0,0,4,44.0695,15.0051,Dugi Otok,HR,Brbinj,Sali,Brbinj is a Buoy close to Sali.,Buoy
1,0,1,0,0,1,0,0,4,44.0453,15.0264,Dugi Otok,HR,Uvala Ovca,Sali,Uvala Ovca is a Anchorage close to Sali.,Anchorage
0,1,1,1,0,0,0,0,3,43.9799,15.0943,Dugi Otok,HR,Restaurant Alen - Luka,Sali,Restaurant Alen - Luka is a Buoy close to Sali.,Buoy
0,1,0,1,0,0,0,0,2.5,43.9793,15.097,Dugi Otok,HR,Luka,Sali,Luka is a Marina close to Sali.,Marina
0,1,0,1,0,0,0,0,4,43.9868,15.0965,Dugi Otok,HR,Uvala Luka,Sali,Uvala Luka is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,2.5,43.9709,15.1165,Dugi Otok,HR,_man,Sali,_man is a Marina close to Sali.,Marina
1,0,1,0,0,0,0,0,7,43.9722,15.1186,Dugi Otok,HR,Uvala _man__ica,Sali,Uvala _man__ica is a Anchorage close to Sali.,Anchorage
0,0,0,1,1,1,1,1,8,43.9617,15.1388,Krknata,HR,Kupanje,Sali,Kupanje is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,2.5,43.9499,15.1447,Dugi Otok,HR,Zaglav,Sali,Zaglav is a Marina close to Sali.,Marina
0,1,1,0,0,0,0,0,6,43.9477,15.1469,Dugi Otok,HR,Uvala Triluke,Sali,Uvala Triluke is a Anchorage close to Sali.,Anchorage
0,1,1,0,0,0,0,0,1,43.9383,15.1595,Dugi Otok,HR,Uvala Sa_cica,Sali,Uvala Sa_cica is a Marina close to Sali.,Marina
0,0,0,0,0,1,0,0,4,43.9362,15.1666,Dugi Otok,HR,Sali ,Sali,Sali  is a Marina close to Sali.,Marina
1,0,1,0,0,0,0,0,4,43.9251,15.1761,Dugi Otok,HR,Uvala Dumboka,Sali,Uvala Dumboka is a Anchorage close to Sali.,Anchorage
0,1,1,1,0,0,0,0,10,43.9159,15.1939,Dugi Otok,HR,Uvala Ra_ovac,Sali,"good hold on sand, seagras",Anchorage
0,0,0,0,0,1,0,0,10,43.8979,15.2155,Dugi Otok,HR,Uvala _u__ica,Sali,Uvala _u__ica is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,5,43.895,15.1618,Dugi Otok,HR,Uvala Mir,Sali,Uvala Mir is a Buoy close to Sali.,Buoy
0,0,1,0,0,0,0,0,6,43.8978,15.1522,Dugi Otok,HR,Uvala Mir,Sali,Uvala Mir is a Buoy close to Sali.,Buoy
0,0,1,0,0,0,0,0,2,43.8921,15.1598,Dugi Otok,HR,Uvala Mir,Sali,Uvala Mir is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,4,43.9097,15.1628,Dugi Otok,HR,Uvala Kru_evica,Sali,Uvala Kru_evica is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,5,43.9164,15.152,Dugi Otok,HR,Uvala Farfarikulac,Sali,Uvala Farfarikulac is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,43.9107,15.159,Dugi Otok,HR,Uvala Kru_evica,Sali,Uvala Kru_evica is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,4,43.9043,15.1568,Dugi Otok,HR,Uvala Raknic,Sali,Uvala Raknic is a Buoy close to Sali.,Buoy
0,0,1,0,0,0,0,0,4,43.9257,15.1395,Dugi Otok,HR,Uvala Magrovica,Sali,Uvala Magrovica is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,6,43.9238,15.1357,Dugi Otok,HR,Uvala Podugoplje,Sali,Uvala Podugoplje is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,4,43.9201,15.1313,Dugi Otok,HR,Uvala Pasjak,Sali,Uvala Pasjak is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,5,43.9155,15.1389,Dugi Otok,HR,Uvala Jaz,Sali,Uvala Jaz is a Buoy close to Sali.,Buoy
0,0,0,0,1,0,0,0,6,43.9006,15.1899,Dugi Otok,HR,Uvala _u_ka Duboka,Sali,Uvala _u_ka Duboka is a Marina close to Sali.,Marina
0,0,0,0,1,1,0,0,3,44.1305,14.8764,Dugi Otok,HR,Uvala _akarun,Sali,Uvala _akarun is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,6,44.1418,14.866,Dugi Otok,HR,Uvala Lu_ica,Sali,Uvala Lu_ica is a Buoy close to Sali.,Buoy
0,0,0,1,0,0,0,0,2,44.1407,14.88,Dugi Otok,HR,Soline,Sali,Soline is a Marina close to Sali.,Marina
0,0,0,0,0,1,0,0,4,44.1581,14.8278,Dugi Otok,HR,Zaliv Pantera,Sali,Zaliv Pantera is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,44.1474,14.8356,Dugi Otok,HR,Zaliv Pantera,Sali,Zaliv Pantera is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,44.146,14.8423,Dugi Otok,HR,Zaliv Pantera,Sali,Zaliv Pantera is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,4,44.1437,14.847,Dugi Otok,HR,Marina Veli Rat,Sali,Marina Veli Rat is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,2,44.1429,14.8511,Dugi Otok,HR,Veli Rat,Sali,Veli Rat is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,2,44.1423,14.8552,Dugi Otok,HR,Veruni_,Sali,Veruni_ is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,2,44.1396,14.8603,Dugi Otok,HR,Uvala _una,Sali,Uvala _una is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,2,44.1387,14.8583,Dugi Otok,HR,Uvala _una,Sali,Uvala _una is a Anchorage close to Sali.,Anchorage
0,1,1,1,0,0,0,0,4,44.1494,14.8541,Dugi Otok,HR,Uvala Lovka,Sali,Uvala Lovka is a Anchorage close to Sali.,Anchorage
0,0,0,0,1,1,1,0,4,44.1535,14.929,Zverinac,HR,Uvala Kablin,Sali Sali,Uvala Kablin is a Anchorage close to Sali Sali.,Anchorage
0,0,0,0,1,1,1,0,2,44.161,14.9153,Zverinac,HR,Zverinac,Sali,Zverinac is a Marina close to Sali.,Marina
0,0,0,0,1,1,1,0,4,44.1605,14.9154,Zverinac,HR,Zverinac,Sali,Zverinac is a Marina close to Sali.,Marina
0,0,0,0,0,0,0,0,1.5,43.8889,15.2163,Katina,HR,Mala Proversa,Sali Sali,Mala Proversa is a Marina close to Sali Sali.,Marina
0,0,0,0,1,0,1,0,4,43.89,15.2145,Dugi Otok,HR,Prolaz Proversa Mala,Sali,Prolaz Proversa Mala is a Anchorage close to Sali.,Anchorage
1,0,1,0,0,1,0,0,4,43.8812,15.2238,Katina,HR,Katina,Sali,Katina is a Anchorage close to Sali.,Anchorage
0,0,0,0,0,0,0,0,7,43.8773,15.2211,Katina,HR,Prolaz Proversa Velika,Sali,Prolaz Proversa Velika is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,0,0,2.5,43.8776,15.2225,Katina,HR,Restaurant Mare,Sali,Restaurant Mare is a Buoy close to Sali.,Buoy
0,0,0,0,0,0,1,0,4,43.8785,15.2184,Katina,HR,Katina,Sali,Katina is a Anchorage close to Sali.,Anchorage
0,0,0,1,0,0,0,1,1.2,43.8717,15.2219,Kornat,HR,Suhi Rat,Sali Murter,Suhi Rat is a Marina close to Sali Murter.,Marina
0,0,0,1,0,0,0,1,5,43.872,15.2217,Kornat,HR,Suhi Rat,Sali,Suhi Rat is a Buoy close to Sali.,Buoy
0,0,1,0,0,0,0,0,4,43.8713,15.2402,Kornat,HR,Uvala Lupe__ina,Sali,Uvala Lupe__ina is a Anchorage close to Sali.,Anchorage
0,0,1,0,0,0,0,0,2.5,43.8705,15.239,Kornat,HR,Uvala Lupe__ina,Sali Murter,Uvala Lupe__ina is a Marina close to Sali Murter.,Marina
0,0,0,0,0,1,0,0,5,43.865,15.2616,Kornat,HR,Uvala Gornji Statival,Murter Murter,Uvala Gornji Statival is a Anchorage close to Murter Murter.,Anchorage
0,0,0,0,0,1,0,0,5,43.8609,15.2544,Kornat,HR,Uvala Dolje Statival,Murter,Uvala Dolje Statival is a Anchorage close to Murter.,Anchorage
0,1,0,0,0,0,0,0,5,43.8627,15.2711,Svr_ata,HR,Vela Svr_ata,Murter,Vela Svr_ata is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,1,1,1,5,43.8599,15.2737,Svr_ata,HR,Vela Svr_ata,Murter,Vela Svr_ata is a Anchorage close to Murter.,Anchorage
0,1,1,0,0,0,0,0,3,43.8074,15.3395,Kornat,HR,Uvala Stiniva,Murter,Uvala Stiniva is a Marina close to Murter.,Marina
0,0,0,0,1,0,0,0,5,43.7392,15.452,Kornat,HR,Uvala Opat,Murter ,bad hold on thin sandground on rock,Anchorage
0,0,0,0,1,0,0,0,2.5,43.7394,15.4529,Kornat,HR,Opat,Murter,Opat is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,5,43.7442,15.4394,Kornat,HR,Uvala Koroma_na,Murter,Uvala Koroma_na is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,2,43.7442,15.4399,Kornat,HR,Uvala Koroma_na,Murter,Uvala Koroma_na is a Buoy close to Murter.,Buoy
0,0,0,0,0,1,0,0,1,43.7817,15.3589,Kornat,HR,Uvala Ropotnica,Murter,Uvala Ropotnica is a Marina close to Murter.,Marina
0,0,0,0,0,1,0,0,10,43.7873,15.3371,Kornat,HR,Uvala Lopatica,Murter,Uvala Lopatica is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,1,0,0,2.5,43.7893,15.3343,Kornat,HR,Uvala Lopatica Konoba Beban,Murter,Uvala Lopatica Konoba Beban is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,1,2,43.8105,15.3047,Kornat,HR,Vrulje Konoba Robinson,Murter,Vrulje Konoba Robinson is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,1,2.5,43.8102,15.3051,Kornat,HR,Vrulje Konoba Ante,Murter,Vrulje Konoba Ante is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,1,1.5,43.8099,15.3052,Kornat,HR,Vrulje Konoba Sontele,Murter,Vrulje Konoba Sontele is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,1,1.5,43.8106,15.3034,Kornat,HR,Kornat,Murter,Kornat is a Marina close to Murter.,Marina
0,0,0,0,0,0,0,1,6,43.8101,15.3024,Kornat,HR,Uvala Vrulje,Murter,Uvala Vrulje is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,1,8,43.8103,15.3,Kornat,HR,Uvala Vrulje,Murter,Uvala Vrulje is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,1,6,43.8112,15.2996,Kornat,HR,Uvala Vrulje Restaurant Core,Murter Murter,Uvala Vrulje Restaurant Core is a Buoy close to Murter Murter.,Buoy
0,0,0,0,0,0,0,1,2.5,43.8115,15.3003,Kornat,HR,Uvala Vrulje Restaurant Core,Murter,Uvala Vrulje Restaurant Core is a Buoy close to Murter.,Buoy
0,0,0,0,1,0,1,0,15,43.8156,15.2913,Kornat,HR,Uvala Modri Bok,Murter,good hold on sand,Anchorage
0,0,0,0,0,0,1,0,2.5,43.8193,15.2854,Kornat,HR,Stri_nja Konoba Darko,Murter,Stri_nja Konoba Darko is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,1,0,3,43.8197,15.2849,Kornat,HR,Stri_nja Konoba Quattro,Murter,Stri_nja Konoba Quattro is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,1,0,5,43.8191,15.2846,Kornat,HR,Uvala Stri_nja,Murter,Uvala Stri_nja is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,1,0,5,43.8192,15.2836,Kornat,HR,Uvala Stri_nja,Murter,Uvala Stri_nja is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,1,0,0,8,43.8251,15.2756,Kornat,HR,Uvala Kravlja_ica,Murter,Uvala Kravlja_ica is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,1,0,0,2,43.8259,15.2758,Kornat,HR,Kravlja_ica Konoba Andrija,Murter,Kravlja_ica Konoba Andrija is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,5,43.8256,15.2755,Kornat,HR,Kravlja_ica Konoba Andrija,Murter,Kravlja_ica Konoba Andrija is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,2,43.8267,15.2743,Kornat,HR,Kravlja_ica,Murter,Kravlja_ica is a Marina close to Murter.,Marina
0,0,0,0,0,0,0,1,5,43.8377,15.2556,Kornat,HR,Bele Lu_ice,Murter,Bele Lu_ice is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,1,0,5,43.8393,15.254,Kornat,HR,Bele Lu_ice,Murter,Bele Lu_ice is a Anchorage close to Murter.,Anchorage
0,0,0,1,0,0,0,0,1.5,43.8509,15.2453,Kornat,HR,_ipnate,Murter,_ipnate is a Marina close to Murter.,Marina
0,0,0,1,0,0,0,0,2.5,43.8503,15.2451,Kornat,HR,Uvala _ipnate,Murter,Uvala _ipnate is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,5,43.8508,15.2438,Kornat,HR,Uvala _ipnate,Murter,Uvala _ipnate is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,4,43.821,15.2552,Levrnaka,HR,Konoba Levrnaka,Murter,Konoba Levrnaka is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,0,3,43.8223,15.2519,Lavrnaka,HR,Konoba Andrija ,Murter,Konoba Andrija  is a Buoy close to Murter.,Buoy
0,0,0,0,0,0,0,0,10,43.8225,15.2557,Levrnaka,HR,Uvala Levrnaka,Murter,Uvala Levrnaka is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,0,1,0,7,43.8202,15.2495,Levrnaka,HR,Uvala Lojena,Murter,Uvala Lojena is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,3,43.7593,15.3461,Panitula Vela,HR,ACI Marina Pi_kera,Murter,ACI Marina Pi_kera is a Marina close to Murter.,Marina
0,0,0,0,0,0,0,0,0.5,43.7609,15.3431,Panitula Vela,HR,Konoba Jadra,Murter,Konoba Jadra is a Marina close to Murter.,Marina
0,0,0,0,0,0,0,0,7,43.7566,15.3542,Panitula Vela,HR,Pi_kera,Murter,Pi_kera is a Anchorage close to Murter.,Anchorage
0,1,0,1,0,0,1,1,12,43.8034,15.2631,Otok Mana,HR,Mana,Murter,Mana is a Anchorage close to Murter.,Anchorage
0,0,1,0,0,0,0,0,2.5,43.7521,15.3652,Lavsa,HR,Uvala Lavsa,Murter,Uvala Lavsa is a Buoy close to Murter.,Buoy
0,0,1,0,0,0,0,0,1.5,43.7525,15.3664,Lavsa,HR,Lavsa,Murter,Lavsa is a Marina close to Murter.,Marina
0,0,0,0,1,1,1,0,5,43.7258,15.4328,Otok Ravni _akan,HR,_akan,Murter,_akan is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,1,0,5,43.7252,15.432,Otok Ravni _akan,HR,_akan,Murter Murter,_akan is a Anchorage close to Murter Murter.,Anchorage
0,1,0,0,0,0,0,0,5,43.728,15.4305,Otok Ravni _akan,HR,Kobona Laurus,Murter,Kobona Laurus is a Buoy close to Murter.,Buoy
0,1,0,0,0,0,0,0,1.5,43.728,15.4317,Otok Ravni _akan,HR,Kobona Laurus,Murter Murter,Kobona Laurus is a Buoy close to Murter Murter.,Buoy
0,0,0,0,1,1,0,0,8,43.7252,15.4779,Vela Smokvica,HR,Uvala Lojena,Murter,Uvala Lojena is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,1,0,0,5,43.7258,15.4775,Vela Smokvica,HR,Uvala Lojena,Murter,Uvala Lojena is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,1,43.7267,15.4766,Vela Smokvica,HR,Kobona Piccolo,Murter,Kobona Piccolo is a Buoy close to Murter.,Buoy
0,0,0,0,1,1,0,0,2,43.7261,15.4766,Vela Smokvica,HR,Kobona Mare,Murter,Kobona Mare is a Buoy close to Murter.,Buoy
1,0,1,0,0,1,0,0,7,43.7217,15.474,Vela Smokvica,HR,Uvala Lojena,Murter,Uvala Lojena is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,0,1,0,1,44.0117,15.0748,Rava,HR,Uvala Martinica,Zadar,Uvala Martinica is a Anchorage close to Zadar.,Anchorage
0,0,0,0,0,0,0,0,1,44.0235,15.0595,Rava,HR,Vela Rava Marinica,Zadar,Vela Rava Marinica is a Marina close to Zadar.,Marina
0,0,0,0,1,1,0,0,2,44.0235,15.0585,Rava,HR,Kobona Keko,Zadar,Kobona Keko is a Buoy close to Zadar.,Buoy
0,0,0,0,0,0,0,1,10,44.0288,15.0607,Rava,HR,Uvala Paladinica,Zadar,Uvala Paladinica is a Buoy close to Zadar.,Buoy
0,0,0,0,1,0,1,0,8,44.0384,15.0546,Rava,HR,Uvala Lokvina,Sali,Uvala Lokvina is a Buoy close to Sali.,Buoy
0,0,0,0,1,0,1,0,3,44.0384,15.0556,Rava,HR,Mala Rava,Zadar,Mala Rava is a Marina close to Zadar.,Marina
1,0,0,0,0,1,0,0,1.5,44.0572,15.108,I_,HR,Uvala Maslin_ica,Zadar,Uvala Maslin_ica is a Marina close to Zadar.,Marina
0,0,1,0,0,0,0,0,2,44.0509,15.1103,I_,HR,Marina Veli I_ ,Zadar,Marina Veli I_  is a Marina close to Zadar.,Marina
0,0,1,0,0,0,0,0,3,44.0322,15.1313,I_,HR,Restaurant Kne_,Zadar,Restaurant Kne_ is a Buoy close to Zadar.,Buoy
0,0,1,0,0,0,0,0,4,44.0344,15.1347,I_,HR,Uvala Kne_,Zadar,Uvala Kne_ is a Buoy close to Zadar.,Buoy
0,0,1,0,0,0,0,0,7,44.0349,15.1314,I_,HR,Kobona Baroni,Zadar,Kobona Baroni is a Buoy close to Zadar.,Buoy
0,0,1,0,0,0,0,0,4,44.0284,15.1402,I_,HR,Mali I_,Zadar,Mali I_ is a Marina close to Zadar.,Marina
0,0,1,0,0,0,0,0,5,44.0234,15.1479,I_,HR,Uvala Br_anj,Zadar,Uvala Br_anj is a Anchorage close to Zadar.,Anchorage
1,0,0,0,0,0,0,0,5,44.0159,15.1508,I_,HR,Uvala Vodenjak Mala,Zadar,Uvala Vodenjak Mala is a Buoy close to Zadar.,Buoy
1,0,0,0,0,0,0,0,5,44.0131,15.152,I_,HR,Uvala Vodenjak,Zadar,Uvala Vodenjak is a Buoy close to Zadar.,Buoy
0,1,0,0,0,0,0,0,6,44.0611,15.0768,I_,HR,Uvala Soline,Zadar,good hold on sand,Anchorage
0,0,0,1,0,0,0,1,5,43.8851,15.2587,_ut,HR,Uvala Pinizel,Sali,Uvala Pinizel is a Buoy close to Sali.,Buoy
0,0,0,1,0,0,0,1,5,43.8862,15.2594,_ut,HR,Uvala Pinizel,Sali,Uvala Pinizel is a Anchorage close to Sali.,Anchorage
0,0,0,1,0,0,0,0,1,43.8838,15.2605,_ut,HR,Pinizeli_,Murter,Pinizeli_ is a Marina close to Murter.,Marina
0,1,1,0,0,0,0,0,5,43.8887,15.2764,_ut,HR,Uvala Bizikovica,Murter,Uvala Bizikovica is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,0,0,0,3,43.8825,15.2857,_ut,HR,ACI Marina _ut,Murter Murter,ACI Marina _ut is a Marina close to Murter Murter.,Marina
0,0,0,0,0,0,0,0,5,43.8835,15.2896,_ut,HR,ACI Marina _ut Buoys,Murter,ACI Marina _ut Buoys is a Buoy close to Murter.,Buoy
0,0,1,0,0,0,0,0,2,43.8802,15.2867,_ut,HR,Konoba Sandra,Murter,Konoba Sandra is a Buoy close to Murter.,Buoy
0,0,1,0,0,0,0,0,2.5,43.8805,15.2889,_ut,HR,Kobona Fe_ta,Murter,Kobona Fe_ta is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,5,43.8766,15.3164,_ut,HR,Uvala Strunac,Murter,Uvala Strunac is a Anchorage close to Murter.,Anchorage
0,0,0,1,0,0,0,0,5,43.8765,15.3181,_ut,HR,Uvala Strunac,Murter,Uvala Strunac is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,2.5,43.8755,15.3183,_ut,HR,Konoba Bain,Murter,Konoba Bain is a Buoy close to Murter.,Buoy
0,0,0,0,0,1,0,0,2,43.8721,15.3236,_ut,HR,Konoba Sabuni,Murter,Konoba Sabuni is a Buoy close to Murter.,Buoy
0,0,0,0,0,1,0,0,5,43.8717,15.3248,_ut,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Buoy close to Murter.,Buoy
0,0,0,0,0,1,0,0,5,43.8718,15.3259,_ut,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Anchorage close to Murter.,Anchorage
0,0,0,0,0,1,0,0,1.5,43.8681,15.3226,_ut,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Marina close to Murter.,Marina
1,0,0,0,0,0,0,0,3,43.8677,15.3228,_ut,HR,Kobona Vision,Murter,Kobona Vision is a Buoy close to Murter.,Buoy
1,0,0,0,0,1,0,0,1.5,43.868,15.3222,_ut,HR,Kobona Vision,Murter,Kobona Vision is a Buoy close to Murter.,Buoy
1,0,0,0,0,0,0,0,4,43.8676,15.3244,_ut,HR,Uvala Hilja_a,Murter,Uvala Hilja_a is a Anchorage close to Murter.,Anchorage
1,0,0,0,0,0,0,0,4,43.8654,15.3253,_ut,HR,Luka Hilja_a,Murter,Luka Hilja_a is a Buoy close to Murter.,Buoy
0,1,1,1,0,0,0,0,1,43.8645,15.3257,_ut,HR,Kobona Trabakul,Murter,Kobona Trabakul is a Buoy close to Murter.,Buoy
0,0,0,1,0,0,0,0,1.5,43.8645,15.3261,_ut,HR,Pristani__e,Murter,Pristani__e is a Marina close to Murter.,Marina
1,0,0,0,0,0,0,0,4,43.866,15.3273,_ut,HR,Luka Hilja_a,Murter,Luka Hilja_a is a Anchorage close to Murter.,Anchorage
0,1,0,1,0,1,0,0,4,43.8269,15.3653,_ut,HR,_utska Aba,Murter,good hold,Anchorage
0,0,0,0,0,1,0,0,4,43.8513,15.3155,_ut,HR,Uvala Jagodnja,Murter,Uvala Jagodnja is a Anchorage close to Murter.,Anchorage
0,0,0,0,1,1,0,0,4,43.8774,15.2675,_ut,HR,Uvala Bodovac,Murter,Uvala Bodovac is a Anchorage close to Murter.,Anchorage
0,0,1,0,0,0,0,0,2.5,44.0122,15.2801,Pa_man,HR,_drelac,Pa_man,_drelac is a Marina close to Pa_man.,Marina
0,1,1,1,0,0,0,0,2.5,44.0022,15.2964,Pa_man,HR,Banj,Pa_man,Banj is a Marina close to Pa_man.,Marina
0,0,1,0,0,0,0,0,3,43.9925,15.3261,Pa_man,HR,Dobropoljana,Pa_man,Dobropoljana is a Marina close to Pa_man.,Marina
0,1,1,1,0,0,0,0,2,43.9805,15.3442,Pa_man,HR,Nevi_ane,Pa_man,Nevi_ane is a Marina close to Pa_man.,Marina
0,1,0,0,0,0,0,0,2,43.9698,15.3562,Pa_man,HR,Mrljane,Pa_man,Mrljane is a Marina close to Pa_man.,Marina
0,1,0,0,0,0,0,0,2,43.9711,15.3547,Pa_man,HR,Uvala Sita,Pa_man,Uvala Sita is a Anchorage close to Pa_man.,Anchorage
0,1,0,0,0,0,0,0,2.5,43.9685,15.3597,Pa_man,HR,Uvala Taline,Pa_man,Uvala Taline is a Anchorage close to Pa_man.,Anchorage
